candidato,retweetTimesFear,retweetTotal,creacion,numSemana
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,12.4,124,31/05/21,23
Fernando Larrazabal,0,4,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,7,31/05/21,23
Fernando Larrazabal,0,87,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,3.5,35,31/05/21,23
Fernando Larrazabal,63.85714292,447,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,9,31/05/21,23
Fernando Larrazabal,0,30,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,5,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,1121,31/05/21,23
Fernando Larrazabal,0,6,31/05/21,23
Fernando Larrazabal,0,68,31/05/21,23
Fernando Larrazabal,0,10,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,1.769230771,23,31/05/21,23
Fernando Larrazabal,0,84,31/05/21,23
Fernando Larrazabal,0,94,31/05/21,23
Fernando Larrazabal,0,24,31/05/21,23
Fernando Larrazabal,0,25,31/05/21,23
Fernando Larrazabal,0,79,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,68,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,35,31/05/21,23
Fernando Larrazabal,4.777777773,43,31/05/21,23
Fernando Larrazabal,3.5,35,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,1.857142859,13,31/05/21,23
Fernando Larrazabal,4.5,18,31/05/21,23
Fernando Larrazabal,0,4,31/05/21,23
Fernando Larrazabal,11.33333336,68,31/05/21,23
Fernando Larrazabal,0,4,31/05/21,23
Fernando Larrazabal,0,59,31/05/21,23
Fernando Larrazabal,0,4,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,2.888888886,26,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,4,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,30,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,58,31/05/21,23
Fernando Larrazabal,0,16,31/05/21,23
Fernando Larrazabal,0,6,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,0,8,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,63.85714292,447,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,25,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,13,31/05/21,23
Fernando Larrazabal,0,84,31/05/21,23
Fernando Larrazabal,0,414,31/05/21,23
Fernando Larrazabal,12.4,124,31/05/21,23
Fernando Larrazabal,0,4,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,7.999999992,72,31/05/21,23
Fernando Larrazabal,63.85714292,447,31/05/21,23
Fernando Larrazabal,0.25,2,31/05/21,23
Fernando Larrazabal,0,2,31/05/21,23
Fernando Larrazabal,0,9,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0.090909091,1,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,131,31/05/21,23
Fernando Larrazabal,0,7,31/05/21,23
Fernando Larrazabal,11.33333336,68,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,33,31/05/21,23
Fernando Larrazabal,0,7,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,68,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,13,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,2,31/05/21,23
Fernando Larrazabal,0,10,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,180,31/05/21,23
Fernando Larrazabal,0,41,31/05/21,23
Fernando Larrazabal,0.499999998,6,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0,6,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0,4,31/05/21,23
Fernando Larrazabal,0,75,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,0,2,31/05/21,23
Fernando Larrazabal,0,30,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,2,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,2,31/05/21,23
Fernando Larrazabal,0,63,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,180,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,23,230,31/05/21,23
Fernando Larrazabal,0,18,31/05/21,23
Fernando Larrazabal,23,230,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,1.75,14,31/05/21,23
Fernando Larrazabal,0.5,5,31/05/21,23
Fernando Larrazabal,0,163,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0,31,31/05/21,23
Fernando Larrazabal,0,69,31/05/21,23
Fernando Larrazabal,0,163,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,7,31/05/21,23
Fernando Larrazabal,0,26,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,0,21,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,179,31/05/21,23
Fernando Larrazabal,0,21,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0.285714288,6,31/05/21,23
Fernando Larrazabal,1.769230771,23,31/05/21,23
Fernando Larrazabal,0,134,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,8.1,81,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,21,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0,10,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,21,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,1.75,14,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,7,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,5,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0,179,31/05/21,23
Fernando Larrazabal,0,41,31/05/21,23
Fernando Larrazabal,0,1263,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0.5,1,31/05/21,23
Fernando Larrazabal,8.1,81,31/05/21,23
Fernando Larrazabal,0,26,31/05/21,23
Fernando Larrazabal,29.66666664,89,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,180,31/05/21,23
Fernando Larrazabal,49.55555551,223,31/05/21,23
Fernando Larrazabal,29.66666664,89,31/05/21,23
Fernando Larrazabal,0,168,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,80,31/05/21,23
Fernando Larrazabal,0.166666666,2,31/05/21,23
Fernando Larrazabal,0.5,4,31/05/21,23
Fernando Larrazabal,0,34,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,168,31/05/21,23
Fernando Larrazabal,0,14,31/05/21,23
Fernando Larrazabal,0.153846154,1,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,23,230,31/05/21,23
Fernando Larrazabal,0,599,31/05/21,23
Fernando Larrazabal,0,8,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,599,31/05/21,23
Fernando Larrazabal,0,15,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,29.66666664,89,31/05/21,23
Fernando Larrazabal,0,599,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,10,31/05/21,23
Fernando Larrazabal,0,599,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,49.55555551,223,31/05/21,23
Fernando Larrazabal,0,599,31/05/21,23
Fernando Larrazabal,0,134,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0.0625,1,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,599,31/05/21,23
Fernando Larrazabal,0,599,31/05/21,23
Fernando Larrazabal,0,63,31/05/21,23
Fernando Larrazabal,0.8,2,31/05/21,23
Fernando Larrazabal,0,599,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,41,31/05/21,23
Fernando Larrazabal,0,15,31/05/21,23
Fernando Larrazabal,0.4,4,31/05/21,23
Fernando Larrazabal,0,168,31/05/21,23
Fernando Larrazabal,0,26,31/05/21,23
Fernando Larrazabal,0,599,31/05/21,23
Fernando Larrazabal,0,63,31/05/21,23
Fernando Larrazabal,0,34,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,0,5,31/05/21,23
Fernando Larrazabal,0,2,31/05/21,23
Fernando Larrazabal,0,163,31/05/21,23
Fernando Larrazabal,0.692307693,9,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,17,31/05/21,23
Fernando Larrazabal,0.090909091,1,31/05/21,23
Fernando Larrazabal,0,821,31/05/21,23
Fernando Larrazabal,0,11,31/05/21,23
Fernando Larrazabal,0,861,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,179,01/06/21,23
Fernando Larrazabal,0,163,01/06/21,23
Fernando Larrazabal,0,13,01/06/21,23
Fernando Larrazabal,0,163,01/06/21,23
Fernando Larrazabal,0,90,01/06/21,23
Fernando Larrazabal,0,21,01/06/21,23
Fernando Larrazabal,0,12,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,0,1263,01/06/21,23
Fernando Larrazabal,0,9,01/06/21,23
Fernando Larrazabal,10.00000001,110,01/06/21,23
Fernando Larrazabal,0,19,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,4,01/06/21,23
Fernando Larrazabal,0,90,01/06/21,23
Fernando Larrazabal,0,5,01/06/21,23
Fernando Larrazabal,0,5,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,0,4,01/06/21,23
Fernando Larrazabal,0,179,01/06/21,23
Fernando Larrazabal,0,29,01/06/21,23
Fernando Larrazabal,0,3,01/06/21,23
Fernando Larrazabal,1,8,01/06/21,23
Fernando Larrazabal,49.55555551,223,01/06/21,23
Fernando Larrazabal,0,38,01/06/21,23
Fernando Larrazabal,0,38,01/06/21,23
Fernando Larrazabal,0,86,01/06/21,23
Fernando Larrazabal,0,38,01/06/21,23
Fernando Larrazabal,0,1263,01/06/21,23
Fernando Larrazabal,0,13,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,35,01/06/21,23
Fernando Larrazabal,0,25,01/06/21,23
Fernando Larrazabal,291.75,2334,01/06/21,23
Fernando Larrazabal,0,599,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,9,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,0,19,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,90,01/06/21,23
Fernando Larrazabal,1.153846155,15,01/06/21,23
Fernando Larrazabal,0,15,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,49.55555551,223,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,16,01/06/21,23
Fernando Larrazabal,0,90,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,0,12,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,599,01/06/21,23
Fernando Larrazabal,0,5,01/06/21,23
Fernando Larrazabal,7.857142865,55,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,31,01/06/21,23
Fernando Larrazabal,0,17,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,7.857142865,55,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,4,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,599,01/06/21,23
Fernando Larrazabal,1.363636365,15,01/06/21,23
Fernando Larrazabal,0,12,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,0,54,01/06/21,23
Fernando Larrazabal,2.181818184,24,01/06/21,23
Fernando Larrazabal,0,599,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,43,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,3.8125,61,01/06/21,23
Fernando Larrazabal,5,80,01/06/21,23
Fernando Larrazabal,0,588,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,0,11,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,30,01/06/21,23
Fernando Larrazabal,0,94,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,5,80,01/06/21,23
Fernando Larrazabal,0,20,01/06/21,23
Fernando Larrazabal,0,145,01/06/21,23
Fernando Larrazabal,0,16,01/06/21,23
Fernando Larrazabal,0,29,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,20,01/06/21,23
Fernando Larrazabal,0,104,01/06/21,23
Fernando Larrazabal,0,13,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,104,01/06/21,23
Fernando Larrazabal,0,599,01/06/21,23
Fernando Larrazabal,0,24,01/06/21,23
Fernando Larrazabal,0,6,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,179,01/06/21,23
Fernando Larrazabal,0,20,01/06/21,23
Fernando Larrazabal,0,37,01/06/21,23
Fernando Larrazabal,0,38,01/06/21,23
Fernando Larrazabal,0,93,01/06/21,23
Fernando Larrazabal,0,37,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,4.555555551,41,01/06/21,23
Fernando Larrazabal,0.888888888,8,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,37,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,24,01/06/21,23
Fernando Larrazabal,0,7,01/06/21,23
Fernando Larrazabal,21,168,01/06/21,23
Fernando Larrazabal,3.666666663,33,01/06/21,23
Fernando Larrazabal,0,106,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,29,01/06/21,23
Fernando Larrazabal,0,861,01/06/21,23
Fernando Larrazabal,0,92,01/06/21,23
Fernando Larrazabal,0.666666666,2,01/06/21,23
Fernando Larrazabal,0.111111111,1,01/06/21,23
Fernando Larrazabal,3.666666663,33,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,60,01/06/21,23
Fernando Larrazabal,0,821,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,7.230769238,94,01/06/21,23
Fernando Larrazabal,0,26,01/06/21,23
Fernando Larrazabal,0,10,01/06/21,23
Fernando Larrazabal,0,13,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,79,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,11,01/06/21,23
Fernando Larrazabal,0,106,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0.222222222,2,01/06/21,23
Fernando Larrazabal,0,19,01/06/21,23
Fernando Larrazabal,0,145,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,100,01/06/21,23
Fernando Larrazabal,0,100,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,7.833333302,94,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,3,01/06/21,23
Fernando Larrazabal,0,100,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,20,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,1.888888887,17,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,1.214285707,17,01/06/21,23
Fernando Larrazabal,4.499999982,54,01/06/21,23
Fernando Larrazabal,0,28,01/06/21,23
Fernando Larrazabal,4.499999982,54,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0.999999999,9,01/06/21,23
Fernando Larrazabal,7.230769238,94,01/06/21,23
Fernando Larrazabal,7.230769238,94,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,3.666666663,33,01/06/21,23
Fernando Larrazabal,0,3,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,145,01/06/21,23
Fernando Larrazabal,0.333333333,3,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,7.230769238,94,01/06/21,23
Fernando Larrazabal,14.625,234,01/06/21,23
Fernando Larrazabal,0.222222222,2,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,14.625,234,01/06/21,23
Fernando Larrazabal,5,80,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,16,01/06/21,23
Fernando Larrazabal,0,198,01/06/21,23
Fernando Larrazabal,0,10,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,10,01/06/21,23
Fernando Larrazabal,0.5,4,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,21,168,01/06/21,23
Fernando Larrazabal,0.176470587,3,01/06/21,23
Fernando Larrazabal,14.625,234,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,4.499999982,54,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,1,8,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0,36,01/06/21,23
Fernando Larrazabal,0.230769231,3,01/06/21,23
Fernando Larrazabal,7.833333302,94,01/06/21,23
Fernando Larrazabal,1.846153848,24,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,9,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,19,01/06/21,23
Fernando Larrazabal,14.625,234,01/06/21,23
Fernando Larrazabal,0,106,01/06/21,23
Fernando Larrazabal,2.285714288,16,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,35,01/06/21,23
Fernando Larrazabal,0,9,01/06/21,23
Fernando Larrazabal,21,168,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,145,01/06/21,23
Fernando Larrazabal,0,24,01/06/21,23
Fernando Larrazabal,14.625,234,01/06/21,23
Fernando Larrazabal,0,100,01/06/21,23
Fernando Larrazabal,1,8,01/06/21,23
Fernando Larrazabal,0,474,01/06/21,23
Fernando Larrazabal,0,2,01/06/21,23
Fernando Larrazabal,0.071428571,1,01/06/21,23
Fernando Larrazabal,0,20,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,1,01/06/21,23
Fernando Larrazabal,0.727272728,8,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,33,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,0,113,01/06/21,23
Fernando Larrazabal,0.666666666,6,01/06/21,23
Fernando Larrazabal,0,28,01/06/21,23
Fernando Larrazabal,0,0,01/06/21,23
Fernando Larrazabal,2.769230772,36,01/06/21,23
Fernando Larrazabal,0,9,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,100,02/06/21,23
Fernando Larrazabal,0,113,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,145,02/06/21,23
Fernando Larrazabal,60.85714292,213,02/06/21,23
Fernando Larrazabal,0,474,02/06/21,23
Fernando Larrazabal,0,4,02/06/21,23
Fernando Larrazabal,0,33,02/06/21,23
Fernando Larrazabal,0,6,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,3,02/06/21,23
Fernando Larrazabal,0,79,02/06/21,23
Fernando Larrazabal,0,56,02/06/21,23
Fernando Larrazabal,0,1,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,474,02/06/21,23
Fernando Larrazabal,0,23,02/06/21,23
Fernando Larrazabal,0.25,2,02/06/21,23
Fernando Larrazabal,0.448275867,13,02/06/21,23
Fernando Larrazabal,0,3,02/06/21,23
Fernando Larrazabal,0,4,02/06/21,23
Fernando Larrazabal,0,35,02/06/21,23
Fernando Larrazabal,0,18,02/06/21,23
Fernando Larrazabal,0,0,02/06/21,23
Fernando Larrazabal,0,4,02/06/21,23
Fernando Larrazabal,1.846153848,24,02/06/21,23
Fernando Larrazabal,0,2,02/06/21,23
Fernando Larrazabal,0,5,02/06/21,23
Fernando Larrazabal,0,1,02/06/21,23
Fernando Larrazabal,0,198,02/06/21,23
Fernando Larrazabal,0.888888888,8,02/06/21,23
Fernando Larrazabal,0,7,02/06/21,23
