candidato,retweetTimesNegativity,retweetTotal,creacion,numSemana
Fernando Larrazabal,14.946,94,30/05/21,23
Fernando Larrazabal,0,37,30/05/21,23
Fernando Larrazabal,0,89,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0.615,5,30/05/21,23
Fernando Larrazabal,0,19,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,30,30/05/21,23
Fernando Larrazabal,0.08,2,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0,685,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,366,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,30,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,54,30/05/21,23
Fernando Larrazabal,5.852,19,30/05/21,23
Fernando Larrazabal,0,685,30/05/21,23
Fernando Larrazabal,23.793,103,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0,206,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,127,30/05/21,23
Fernando Larrazabal,0,54,30/05/21,23
Fernando Larrazabal,0,3,30/05/21,23
Fernando Larrazabal,0,366,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,366,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,7,30/05/21,23
Fernando Larrazabal,13.464,68,30/05/21,23
Fernando Larrazabal,0,25,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,23.793,103,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,2.3,20,30/05/21,23
Fernando Larrazabal,0,366,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,5.7,60,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,366,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,0.324,6,30/05/21,23
Fernando Larrazabal,2.299,19,30/05/21,23
Fernando Larrazabal,2.299,19,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,9.18,51,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,17,30/05/21,23
Fernando Larrazabal,0,66,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,8,30/05/21,23
Fernando Larrazabal,0,366,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0,8,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,2.491,47,30/05/21,23
Fernando Larrazabal,0,6,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0.056,1,30/05/21,23
Fernando Larrazabal,0,9,30/05/21,23
Fernando Larrazabal,0,233,30/05/21,23
Fernando Larrazabal,0.277,1,30/05/21,23
Fernando Larrazabal,0,18,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,5.7,60,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,0,366,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0.572,2,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0.12,2,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,17,30/05/21,23
Fernando Larrazabal,0.09,2,30/05/21,23
Fernando Larrazabal,0,206,30/05/21,23
Fernando Larrazabal,0,12,30/05/21,23
Fernando Larrazabal,0.362,2,30/05/21,23
Fernando Larrazabal,0.74,10,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,12,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0.714,6,30/05/21,23
Fernando Larrazabal,0,3,30/05/21,23
Fernando Larrazabal,0.212,2,30/05/21,23
Fernando Larrazabal,0.099,1,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,7,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,7,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,9,30/05/21,23
Fernando Larrazabal,5.7,60,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,24,30/05/21,23
Fernando Larrazabal,0,35,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,25,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0,15,30/05/21,23
Fernando Larrazabal,0,15,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0.346,2,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,6,30/05/21,23
Fernando Larrazabal,0,42,30/05/21,23
Fernando Larrazabal,0,127,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,1.068,12,30/05/21,23
Fernando Larrazabal,23.793,103,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,68,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,2,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,2.847,13,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,2.912,26,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0.707,7,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,0,89,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0.333,3,30/05/21,23
Fernando Larrazabal,0,5,30/05/21,23
Fernando Larrazabal,0,42,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,5,30/05/21,23
Fernando Larrazabal,0.488,4,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,2.076,12,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,23,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,23,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,15,30/05/21,23
Fernando Larrazabal,0,68,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0.192,1,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,42,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0.438,3,30/05/21,23
Fernando Larrazabal,13.464,68,30/05/21,23
Fernando Larrazabal,0.363,3,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0.388,4,30/05/21,23
Fernando Larrazabal,0,3,30/05/21,23
Fernando Larrazabal,0.441,9,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,14.946,94,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,183,30/05/21,23
Fernando Larrazabal,0,14,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,3.139,43,30/05/21,23
Fernando Larrazabal,0,17,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,5,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,0,127,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0,366,30/05/21,23
Fernando Larrazabal,0,93,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,33,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,181,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,1121,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,69,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,19,30/05/21,23
Fernando Larrazabal,0,233,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0.134,1,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0.375,3,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0,69,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,16,30/05/21,23
Fernando Larrazabal,0,4,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,4,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,124,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,127,30/05/21,23
Fernando Larrazabal,0,124,30/05/21,23
Fernando Larrazabal,23.793,103,30/05/21,23
Fernando Larrazabal,0,6,30/05/21,23
Fernando Larrazabal,0,124,30/05/21,23
Fernando Larrazabal,0,39,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,124,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,13.776,164,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,44,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,4.305,21,30/05/21,23
Fernando Larrazabal,0,7,30/05/21,23
Fernando Larrazabal,0.354,1,30/05/21,23
Fernando Larrazabal,5.312,64,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,2,30/05/21,23
Fernando Larrazabal,0.608,4,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0.113,1,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,23,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,23,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,89,30/05/21,23
Fernando Larrazabal,0.454,2,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0,33,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,4.305,21,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,93,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,3,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,10,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,163,30/05/21,23
Fernando Larrazabal,0,2,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,22,30/05/21,23
Fernando Larrazabal,2.912,26,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,5.074,43,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,206,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0,29,30/05/21,23
Fernando Larrazabal,0,657,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0.104,1,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,5.312,64,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,44.66,638,30/05/21,23
Fernando Larrazabal,0,10,30/05/21,23
Fernando Larrazabal,0,33,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,1.1,11,30/05/21,23
Fernando Larrazabal,0,8,30/05/21,23
Fernando Larrazabal,0,8,30/05/21,23
Fernando Larrazabal,0.438,3,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,1,30/05/21,23
Fernando Larrazabal,2.679,57,30/05/21,23
Fernando Larrazabal,0.438,3,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,183,30/05/21,23
Fernando Larrazabal,1.162,14,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,163,30/05/21,23
Fernando Larrazabal,0,5,30/05/21,23
Fernando Larrazabal,0,15,30/05/21,23
Fernando Larrazabal,0,366,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,10.224,72,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,980,30/05/21,23
Fernando Larrazabal,0,3,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0.94,10,30/05/21,23
Fernando Larrazabal,0,251,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,29,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,10.224,72,30/05/21,23
Fernando Larrazabal,0.128,1,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,25,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,94,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,1.46,5,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,83,30/05/21,23
Fernando Larrazabal,0,94,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,147.042,2334,30/05/21,23
Fernando Larrazabal,0,94,30/05/21,23
Fernando Larrazabal,0,23,30/05/21,23
Fernando Larrazabal,0,414,30/05/21,23
Fernando Larrazabal,0.305,1,30/05/21,23
Fernando Larrazabal,0,6,30/05/21,23
Fernando Larrazabal,0,2,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,414,30/05/21,23
Fernando Larrazabal,0,7,30/05/21,23
Fernando Larrazabal,0,172,30/05/21,23
Fernando Larrazabal,0,10,30/05/21,23
Fernando Larrazabal,0,92,30/05/21,23
Fernando Larrazabal,10.224,72,30/05/21,23
Fernando Larrazabal,0,17,30/05/21,23
Fernando Larrazabal,0,131,30/05/21,23
Fernando Larrazabal,0,414,30/05/21,23
Fernando Larrazabal,0,2,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,414,30/05/21,23
Fernando Larrazabal,0.501,3,30/05/21,23
Fernando Larrazabal,0,56,30/05/21,23
Fernando Larrazabal,10.248,56,30/05/21,23
Fernando Larrazabal,0,0,30/05/21,23
Fernando Larrazabal,0,447,30/05/21,23
Fernando Larrazabal,0,3,30/05/21,23
Fernando Larrazabal,0,14,30/05/21,23
Fernando Larrazabal,0,18,30/05/21,23
Fernando Larrazabal,0,414,30/05/21,23
Fernando Larrazabal,0,414,30/05/21,23
Fernando Larrazabal,0,18,30/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0.09,3,31/05/21,23
Fernando Larrazabal,0.192,2,31/05/21,23
Fernando Larrazabal,0,9,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,27,31/05/21,23
Fernando Larrazabal,0,109,31/05/21,23
Fernando Larrazabal,5.074,43,31/05/21,23
Fernando Larrazabal,0,8,31/05/21,23
Fernando Larrazabal,0.357,3,31/05/21,23
Fernando Larrazabal,0.712,8,31/05/21,23
Fernando Larrazabal,0,183,31/05/21,23
Fernando Larrazabal,0,1121,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,14.946,94,31/05/21,23
Fernando Larrazabal,0.158,1,31/05/21,23
Fernando Larrazabal,3.24,30,31/05/21,23
Fernando Larrazabal,10.224,72,31/05/21,23
Fernando Larrazabal,10.248,56,31/05/21,23
Fernando Larrazabal,0,94,31/05/21,23
Fernando Larrazabal,0,11,31/05/21,23
Fernando Larrazabal,0,69,31/05/21,23
Fernando Larrazabal,13.776,164,31/05/21,23
Fernando Larrazabal,0,27,31/05/21,23
Fernando Larrazabal,0,83,31/05/21,23
Fernando Larrazabal,0,21,31/05/21,23
Fernando Larrazabal,0,7,31/05/21,23
Fernando Larrazabal,0,11,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,0,36,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,39,31/05/21,23
Fernando Larrazabal,0,8,31/05/21,23
Fernando Larrazabal,0.168,4,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,657,31/05/21,23
Fernando Larrazabal,0,39,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,60,31/05/21,23
Fernando Larrazabal,0,39,31/05/21,23
Fernando Larrazabal,147.042,2334,31/05/21,23
Fernando Larrazabal,0,92,31/05/21,23
Fernando Larrazabal,44.66,638,31/05/21,23
Fernando Larrazabal,0,23,31/05/21,23
Fernando Larrazabal,0,447,31/05/21,23
Fernando Larrazabal,0,35,31/05/21,23
Fernando Larrazabal,1.001,11,31/05/21,23
Fernando Larrazabal,0,68,31/05/21,23
Fernando Larrazabal,0,39,31/05/21,23
Fernando Larrazabal,0,181,31/05/21,23
Fernando Larrazabal,0,87,31/05/21,23
Fernando Larrazabal,0,447,31/05/21,23
Fernando Larrazabal,0,19,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,55,31/05/21,23
Fernando Larrazabal,0,22,31/05/21,23
Fernando Larrazabal,0,57,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,89,31/05/21,23
Fernando Larrazabal,0,163,31/05/21,23
Fernando Larrazabal,25.675,79,31/05/21,23
Fernando Larrazabal,0,13,31/05/21,23
Fernando Larrazabal,7.488,72,31/05/21,23
Fernando Larrazabal,8.148,84,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,28,31/05/21,23
Fernando Larrazabal,0,414,31/05/21,23
Fernando Larrazabal,0,68,31/05/21,23
Fernando Larrazabal,0.54,5,31/05/21,23
Fernando Larrazabal,27.83,110,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,10,31/05/21,23
Fernando Larrazabal,25.675,79,31/05/21,23
Fernando Larrazabal,6.923,43,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,124,31/05/21,23
Fernando Larrazabal,0,4,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,7,31/05/21,23
Fernando Larrazabal,0,87,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,35,31/05/21,23
Fernando Larrazabal,0,447,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,9,31/05/21,23
Fernando Larrazabal,5.13,30,31/05/21,23
Fernando Larrazabal,0,1,31/05/21,23
Fernando Larrazabal,0,5,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,1121,31/05/21,23
Fernando Larrazabal,0,6,31/05/21,23
Fernando Larrazabal,0,68,31/05/21,23
Fernando Larrazabal,0,10,31/05/21,23
Fernando Larrazabal,0,3,31/05/21,23
Fernando Larrazabal,0,23,31/05/21,23
Fernando Larrazabal,8.148,84,31/05/21,23
Fernando Larrazabal,0,94,31/05/21,23
Fernando Larrazabal,0,24,31/05/21,23
Fernando Larrazabal,0,25,31/05/21,23
Fernando Larrazabal,25.675,79,31/05/21,23
Fernando Larrazabal,0,588,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
Fernando Larrazabal,0,68,31/05/21,23
Fernando Larrazabal,0,0,31/05/21,23
