creacion,candidato,compound,retweet_count,numSemana,compoundRT
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.6486,25,23,16.215
30/05/21,Fernando Larrazabal,0.4404,0,23,0
30/05/21,Fernando Larrazabal,0.8807,2334,23,2055.5538
30/05/21,Fernando Larrazabal,0.4019,0,23,0
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,0.8126,15,23,12.189
30/05/21,Fernando Larrazabal,0.6705,15,23,10.0575
30/05/21,Fernando Larrazabal,0.6249,0,23,0
30/05/21,Fernando Larrazabal,-0.7713,2,23,-1.5426
30/05/21,Fernando Larrazabal,0.7845,0,23,0
30/05/21,Fernando Larrazabal,0.7579,0,23,0
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,0.4019,1121,23,450.5299
30/05/21,Fernando Larrazabal,0.6908,0,23,0
30/05/21,Fernando Larrazabal,0.8126,6,23,4.8756
30/05/21,Fernando Larrazabal,0.7146,42,23,30.0132
30/05/21,Fernando Larrazabal,0.6808,127,23,86.4616
30/05/21,Fernando Larrazabal,0.8531,0,23,0
30/05/21,Fernando Larrazabal,-0.4215,0,23,0
30/05/21,Fernando Larrazabal,0.4767,12,23,5.7204
30/05/21,Fernando Larrazabal,-0.2481,103,23,-25.5543
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,-0.4019,0,23,0
30/05/21,Fernando Larrazabal,0.5267,0,23,0
30/05/21,Fernando Larrazabal,0.5423,68,23,36.8764
30/05/21,Fernando Larrazabal,0.7876,0,23,0
30/05/21,Fernando Larrazabal,0.875,0,23,0
30/05/21,Fernando Larrazabal,0.7783,0,23,0
30/05/21,Fernando Larrazabal,0.8442,2,23,1.6884
30/05/21,Fernando Larrazabal,0.4404,0,23,0
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,-0.4215,13,23,-5.4795
30/05/21,Fernando Larrazabal,0.5927,0,23,0
30/05/21,Fernando Larrazabal,0.8807,2334,23,2055.5538
30/05/21,Fernando Larrazabal,0.4939,26,23,12.8414
30/05/21,Fernando Larrazabal,0.4404,0,23,0
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,-0.3089,7,23,-2.1623
30/05/21,Fernando Larrazabal,0.7506,0,23,0
30/05/21,Fernando Larrazabal,0.4019,1121,23,450.5299
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.4019,1121,23,450.5299
30/05/21,Fernando Larrazabal,0.7003,89,23,62.3267
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,-0.3089,3,23,-0.9267
30/05/21,Fernando Larrazabal,0.9118,5,23,4.559
30/05/21,Fernando Larrazabal,0.6908,42,23,29.0136
30/05/21,Fernando Larrazabal,0.7713,0,23,0
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.8772,1,23,0.8772
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,0.8807,2334,23,2055.5538
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,0.8807,2334,23,2055.5538
30/05/21,Fernando Larrazabal,0.9217,5,23,4.6085
30/05/21,Fernando Larrazabal,0.169,4,23,0.676
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.296,0,23,0
30/05/21,Fernando Larrazabal,-0.6597,12,23,-7.9164
30/05/21,Fernando Larrazabal,-0.296,0,23,0
30/05/21,Fernando Larrazabal,0,23,23,0
30/05/21,Fernando Larrazabal,0.6369,0,23,0
30/05/21,Fernando Larrazabal,0,23,23,0
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0,15,23,0
30/05/21,Fernando Larrazabal,0.5423,68,23,36.8764
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,-0.6258,1,23,-0.6258
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.5994,0,23,0
30/05/21,Fernando Larrazabal,0.6908,42,23,29.0136
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.6369,1,23,0.6369
30/05/21,Fernando Larrazabal,-0.4767,3,23,-1.4301
30/05/21,Fernando Larrazabal,-0.4939,68,23,-33.5852
30/05/21,Fernando Larrazabal,0.8402,3,23,2.5206
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0.6249,0,23,0
30/05/21,Fernando Larrazabal,0.1779,4,23,0.7116
30/05/21,Fernando Larrazabal,0,3,23,0
30/05/21,Fernando Larrazabal,0.624,9,23,5.616
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.0772,94,23,7.2568
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.8555,183,23,156.5565
30/05/21,Fernando Larrazabal,0.3182,14,23,4.4548
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,0.0516,43,23,2.2188
30/05/21,Fernando Larrazabal,0,17,23,0
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,0.2144,5,23,1.072
30/05/21,Fernando Larrazabal,-0.5717,0,23,0
30/05/21,Fernando Larrazabal,0.1779,0,23,0
30/05/21,Fernando Larrazabal,-0.2732,0,23,0
30/05/21,Fernando Larrazabal,0.4019,1121,23,450.5299
30/05/21,Fernando Larrazabal,0.6808,127,23,86.4616
30/05/21,Fernando Larrazabal,-0.3182,0,23,0
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,0.8658,366,23,316.8828
30/05/21,Fernando Larrazabal,0,93,23,0
30/05/21,Fernando Larrazabal,0.4019,0,23,0
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,-0.5574,0,23,0
30/05/21,Fernando Larrazabal,0.5106,0,23,0
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0.9153,0,23,0
30/05/21,Fernando Larrazabal,0,33,23,0
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0.8402,181,23,152.0762
30/05/21,Fernando Larrazabal,0.8807,2334,23,2055.5538
30/05/21,Fernando Larrazabal,0.4019,1121,23,450.5299
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0,69,23,0
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,0.4215,19,23,8.0085
30/05/21,Fernando Larrazabal,0,233,23,0
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,0.8807,2334,23,2055.5538
30/05/21,Fernando Larrazabal,-0.2746,1,23,-0.2746
30/05/21,Fernando Larrazabal,0.6549,0,23,0
30/05/21,Fernando Larrazabal,0.5204,3,23,1.5612
30/05/21,Fernando Larrazabal,0.5859,1,23,0.5859
30/05/21,Fernando Larrazabal,0,69,23,0
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0,16,23,0
30/05/21,Fernando Larrazabal,0.296,4,23,1.184
30/05/21,Fernando Larrazabal,0.7906,0,23,0
30/05/21,Fernando Larrazabal,0,4,23,0
30/05/21,Fernando Larrazabal,0.6351,0,23,0
30/05/21,Fernando Larrazabal,0.8689,124,23,107.7436
30/05/21,Fernando Larrazabal,0.6776,0,23,0
30/05/21,Fernando Larrazabal,0.6808,127,23,86.4616
30/05/21,Fernando Larrazabal,0.8689,124,23,107.7436
30/05/21,Fernando Larrazabal,-0.2481,103,23,-25.5543
30/05/21,Fernando Larrazabal,0.5859,6,23,3.5154
30/05/21,Fernando Larrazabal,0.8689,124,23,107.7436
30/05/21,Fernando Larrazabal,0,39,23,0
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,-0.296,0,23,0
30/05/21,Fernando Larrazabal,0.8689,124,23,107.7436
30/05/21,Fernando Larrazabal,0.25,0,23,0
30/05/21,Fernando Larrazabal,0.836,164,23,137.104
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0,44,23,0
30/05/21,Fernando Larrazabal,0.4574,0,23,0
30/05/21,Fernando Larrazabal,-0.596,21,23,-12.516
30/05/21,Fernando Larrazabal,0.4404,7,23,3.0828
30/05/21,Fernando Larrazabal,-0.8519,1,23,-0.8519
30/05/21,Fernando Larrazabal,0.296,64,23,18.944
30/05/21,Fernando Larrazabal,0.6774,0,23,0
30/05/21,Fernando Larrazabal,0.7425,2,23,1.485
30/05/21,Fernando Larrazabal,0.2732,4,23,1.0928
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.2094,1,23,0.2094
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.8591,23,23,19.7593
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0.4019,23,23,9.2437
30/05/21,Fernando Larrazabal,0.6551,0,23,0
30/05/21,Fernando Larrazabal,-0.713,0,23,0
30/05/21,Fernando Larrazabal,-0.554,0,23,0
30/05/21,Fernando Larrazabal,0.7003,89,23,62.3267
30/05/21,Fernando Larrazabal,-0.6249,2,23,-1.2498
30/05/21,Fernando Larrazabal,0.4404,0,23,0
30/05/21,Fernando Larrazabal,0.9473,0,23,0
30/05/21,Fernando Larrazabal,0,1,23,0
30/05/21,Fernando Larrazabal,0,33,23,0
30/05/21,Fernando Larrazabal,-0.4039,0,23,0
30/05/21,Fernando Larrazabal,-0.3523,0,23,0
30/05/21,Fernando Larrazabal,-0.596,21,23,-12.516
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0,93,23,0
30/05/21,Fernando Larrazabal,0.34,0,23,0
30/05/21,Fernando Larrazabal,0,3,23,0
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.4404,0,23,0
30/05/21,Fernando Larrazabal,0.25,10,23,2.5
30/05/21,Fernando Larrazabal,0.8807,2334,23,2055.5538
30/05/21,Fernando Larrazabal,0.7964,0,23,0
30/05/21,Fernando Larrazabal,0.1695,163,23,27.6285
30/05/21,Fernando Larrazabal,0,2,23,0
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.836,22,23,18.392
30/05/21,Fernando Larrazabal,0.4939,26,23,12.8414
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.0516,43,23,2.2188
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.4019,206,23,82.7914
30/05/21,Fernando Larrazabal,-0.6705,0,23,0
30/05/21,Fernando Larrazabal,0.4404,1,23,0.4404
30/05/21,Fernando Larrazabal,0.34,29,23,9.86
30/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,-0.1877,1,23,-0.1877
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,0,1,23,0
30/05/21,Fernando Larrazabal,0.296,64,23,18.944
30/05/21,Fernando Larrazabal,0.857,0,23,0
30/05/21,Fernando Larrazabal,0.4019,0,23,0
30/05/21,Fernando Larrazabal,0.6808,1,23,0.6808
30/05/21,Fernando Larrazabal,0.2796,0,23,0
30/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
30/05/21,Fernando Larrazabal,0,10,23,0
30/05/21,Fernando Larrazabal,0,33,23,0
30/05/21,Fernando Larrazabal,-0.5559,0,23,0
30/05/21,Fernando Larrazabal,-0.0857,11,23,-0.9427
30/05/21,Fernando Larrazabal,0.4939,8,23,3.9512
30/05/21,Fernando Larrazabal,0.4939,8,23,3.9512
30/05/21,Fernando Larrazabal,-0.0516,3,23,-0.1548
30/05/21,Fernando Larrazabal,0.804,0,23,0
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.4588,1,23,0.4588
30/05/21,Fernando Larrazabal,-0.0572,57,23,-3.2604
30/05/21,Fernando Larrazabal,-0.0516,3,23,-0.1548
30/05/21,Fernando Larrazabal,0.6908,0,23,0
30/05/21,Fernando Larrazabal,0.8555,183,23,156.5565
30/05/21,Fernando Larrazabal,0.296,14,23,4.144
30/05/21,Fernando Larrazabal,0.3089,0,23,0
30/05/21,Fernando Larrazabal,0.2732,0,23,0
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.1695,163,23,27.6285
30/05/21,Fernando Larrazabal,0.6486,5,23,3.243
30/05/21,Fernando Larrazabal,0.2584,15,23,3.876
30/05/21,Fernando Larrazabal,0.8658,366,23,316.8828
30/05/21,Fernando Larrazabal,0.6369,0,23,0
30/05/21,Fernando Larrazabal,0.1779,72,23,12.8088
30/05/21,Fernando Larrazabal,-0.3658,0,23,0
30/05/21,Fernando Larrazabal,0.8957,980,23,877.786
30/05/21,Fernando Larrazabal,0.4767,3,23,1.4301
30/05/21,Fernando Larrazabal,-0.2732,0,23,0
30/05/21,Fernando Larrazabal,0.8805,0,23,0
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.1015,10,23,1.015
30/05/21,Fernando Larrazabal,0.4019,251,23,100.8769
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.34,29,23,9.86
30/05/21,Fernando Larrazabal,0.4404,0,23,0
30/05/21,Fernando Larrazabal,0.1779,72,23,12.8088
30/05/21,Fernando Larrazabal,-0.296,1,23,-0.296
30/05/21,Fernando Larrazabal,0.3612,0,23,0
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.1531,25,23,3.8275
30/05/21,Fernando Larrazabal,-0.7626,0,23,0
30/05/21,Fernando Larrazabal,0,94,23,0
30/05/21,Fernando Larrazabal,0,0,23,0
30/05/21,Fernando Larrazabal,0.0772,0,23,0
30/05/21,Fernando Larrazabal,0.25,5,23,1.25
30/05/21,Fernando Larrazabal,-0.4899,0,23,0
30/05/21,Fernando Larrazabal,0.5719,0,23,0
30/05/21,Fernando Larrazabal,0.8782,83,23,72.8906
30/05/21,Fernando Larrazabal,0,94,23,0
30/05/21,Fernando Larrazabal,-0.5499,0,23,0
30/05/21,Fernando Larrazabal,0.8807,2334,23,2055.5538
30/05/21,Fernando Larrazabal,0,94,23,0
30/05/21,Fernando Larrazabal,0,23,23,0
30/05/21,Fernando Larrazabal,0.2023,414,23,83.7522
30/05/21,Fernando Larrazabal,-0.4682,1,23,-0.4682
30/05/21,Fernando Larrazabal,0.7906,6,23,4.7436
30/05/21,Fernando Larrazabal,0.6249,2,23,1.2498
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.2023,414,23,83.7522
30/05/21,Fernando Larrazabal,0.4404,7,23,3.0828
30/05/21,Fernando Larrazabal,0,172,23,0
30/05/21,Fernando Larrazabal,0.6597,10,23,6.597
30/05/21,Fernando Larrazabal,0.5106,92,23,46.9752
30/05/21,Fernando Larrazabal,0.1779,72,23,12.8088
30/05/21,Fernando Larrazabal,0,17,23,0
30/05/21,Fernando Larrazabal,0.5719,131,23,74.9189
30/05/21,Fernando Larrazabal,0.2023,414,23,83.7522
30/05/21,Fernando Larrazabal,0.8689,2,23,1.7378
30/05/21,Fernando Larrazabal,0.2987,0,23,0
30/05/21,Fernando Larrazabal,0.2023,414,23,83.7522
30/05/21,Fernando Larrazabal,-0.3818,3,23,-1.1454
30/05/21,Fernando Larrazabal,0.9579,56,23,53.6424
30/05/21,Fernando Larrazabal,-0.5859,56,23,-32.8104
30/05/21,Fernando Larrazabal,0.7199,0,23,0
30/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
30/05/21,Fernando Larrazabal,0.34,3,23,1.02
30/05/21,Fernando Larrazabal,0.743,14,23,10.402
30/05/21,Fernando Larrazabal,0.3818,18,23,6.8724
30/05/21,Fernando Larrazabal,0.2023,414,23,83.7522
30/05/21,Fernando Larrazabal,0.2023,414,23,83.7522
30/05/21,Fernando Larrazabal,0.3818,18,23,6.8724
31/05/21,Fernando Larrazabal,-0.5445,0,23,0
31/05/21,Fernando Larrazabal,0.856,3,23,2.568
31/05/21,Fernando Larrazabal,0.3612,2,23,0.7224
31/05/21,Fernando Larrazabal,0.25,9,23,2.25
31/05/21,Fernando Larrazabal,0.5574,0,23,0
31/05/21,Fernando Larrazabal,0.4019,0,23,0
31/05/21,Fernando Larrazabal,0.4939,27,23,13.3353
31/05/21,Fernando Larrazabal,0,109,23,0
31/05/21,Fernando Larrazabal,0.0516,43,23,2.2188
31/05/21,Fernando Larrazabal,0,8,23,0
31/05/21,Fernando Larrazabal,0.7269,3,23,2.1807
31/05/21,Fernando Larrazabal,0.2732,8,23,2.1856
31/05/21,Fernando Larrazabal,0.8555,183,23,156.5565
31/05/21,Fernando Larrazabal,0.4019,1121,23,450.5299
31/05/21,Fernando Larrazabal,-0.296,0,23,0
31/05/21,Fernando Larrazabal,0.0772,94,23,7.2568
31/05/21,Fernando Larrazabal,-0.2732,1,23,-0.2732
31/05/21,Fernando Larrazabal,0.088,30,23,2.64
31/05/21,Fernando Larrazabal,0.1779,72,23,12.8088
31/05/21,Fernando Larrazabal,-0.5859,56,23,-32.8104
31/05/21,Fernando Larrazabal,0,94,23,0
31/05/21,Fernando Larrazabal,0.4404,11,23,4.8444
31/05/21,Fernando Larrazabal,0,69,23,0
31/05/21,Fernando Larrazabal,0.836,164,23,137.104
31/05/21,Fernando Larrazabal,0.4939,27,23,13.3353
31/05/21,Fernando Larrazabal,0.8782,83,23,72.8906
31/05/21,Fernando Larrazabal,0.5719,21,23,12.0099
31/05/21,Fernando Larrazabal,0.2023,7,23,1.4161
31/05/21,Fernando Larrazabal,0.5588,11,23,6.1468
31/05/21,Fernando Larrazabal,0,3,23,0
31/05/21,Fernando Larrazabal,0.6597,36,23,23.7492
31/05/21,Fernando Larrazabal,0,1,23,0
31/05/21,Fernando Larrazabal,0,1,23,0
31/05/21,Fernando Larrazabal,0.2472,0,23,0
31/05/21,Fernando Larrazabal,0,39,23,0
31/05/21,Fernando Larrazabal,0.9313,8,23,7.4504
31/05/21,Fernando Larrazabal,0.7964,4,23,3.1856
31/05/21,Fernando Larrazabal,-0.0516,0,23,0
31/05/21,Fernando Larrazabal,0.3818,1,23,0.3818
31/05/21,Fernando Larrazabal,0,0,23,0
31/05/21,Fernando Larrazabal,0.6597,657,23,433.4229
31/05/21,Fernando Larrazabal,0,39,23,0
31/05/21,Fernando Larrazabal,0.7453,0,23,0
31/05/21,Fernando Larrazabal,0.5719,60,23,34.314
31/05/21,Fernando Larrazabal,0,39,23,0
31/05/21,Fernando Larrazabal,0.8807,2334,23,2055.5538
31/05/21,Fernando Larrazabal,0.5106,92,23,46.9752
31/05/21,Fernando Larrazabal,0.4588,638,23,292.7144
31/05/21,Fernando Larrazabal,0.912,23,23,20.976
31/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
31/05/21,Fernando Larrazabal,0.2023,35,23,7.0805
31/05/21,Fernando Larrazabal,-0.2755,11,23,-3.0305
31/05/21,Fernando Larrazabal,0.5423,68,23,36.8764
31/05/21,Fernando Larrazabal,0,39,23,0
31/05/21,Fernando Larrazabal,0.8402,181,23,152.0762
31/05/21,Fernando Larrazabal,0.743,87,23,64.641
31/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
31/05/21,Fernando Larrazabal,0.2755,19,23,5.2345
31/05/21,Fernando Larrazabal,0.8807,1,23,0.8807
31/05/21,Fernando Larrazabal,0.8442,55,23,46.431
31/05/21,Fernando Larrazabal,0.2235,22,23,4.917
31/05/21,Fernando Larrazabal,0,57,23,0
31/05/21,Fernando Larrazabal,0.6369,1,23,0.6369
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,0.7003,89,23,62.3267
31/05/21,Fernando Larrazabal,0.1695,163,23,27.6285
31/05/21,Fernando Larrazabal,-0.6808,79,23,-53.7832
31/05/21,Fernando Larrazabal,0,13,23,0
31/05/21,Fernando Larrazabal,-0.4404,72,23,-31.7088
31/05/21,Fernando Larrazabal,0.1351,84,23,11.3484
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,0.4404,28,23,12.3312
31/05/21,Fernando Larrazabal,0.2023,414,23,83.7522
31/05/21,Fernando Larrazabal,0.7783,68,23,52.9244
31/05/21,Fernando Larrazabal,0.3455,5,23,1.7275
31/05/21,Fernando Larrazabal,-0.7288,110,23,-80.168
31/05/21,Fernando Larrazabal,0.3182,1,23,0.3182
31/05/21,Fernando Larrazabal,0.6597,10,23,6.597
31/05/21,Fernando Larrazabal,-0.6808,79,23,-53.7832
31/05/21,Fernando Larrazabal,-0.4215,43,23,-18.1245
31/05/21,Fernando Larrazabal,0.5574,0,23,0
31/05/21,Fernando Larrazabal,0.8689,124,23,107.7436
31/05/21,Fernando Larrazabal,0.296,4,23,1.184
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,0,0,23,0
31/05/21,Fernando Larrazabal,0,1,23,0
31/05/21,Fernando Larrazabal,0,7,23,0
31/05/21,Fernando Larrazabal,0.743,87,23,64.641
31/05/21,Fernando Larrazabal,-0.4019,0,23,0
31/05/21,Fernando Larrazabal,0.7543,35,23,26.4005
31/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,0.25,9,23,2.25
31/05/21,Fernando Larrazabal,-0.4815,30,23,-14.445
31/05/21,Fernando Larrazabal,0,1,23,0
31/05/21,Fernando Larrazabal,0,5,23,0
31/05/21,Fernando Larrazabal,0,0,23,0
31/05/21,Fernando Larrazabal,0.4019,1121,23,450.5299
31/05/21,Fernando Larrazabal,0.4019,6,23,2.4114
31/05/21,Fernando Larrazabal,0.7783,68,23,52.9244
31/05/21,Fernando Larrazabal,0.6249,10,23,6.249
31/05/21,Fernando Larrazabal,0,3,23,0
31/05/21,Fernando Larrazabal,0.912,23,23,20.976
31/05/21,Fernando Larrazabal,0.1351,84,23,11.3484
31/05/21,Fernando Larrazabal,0.3612,94,23,33.9528
31/05/21,Fernando Larrazabal,0.4939,24,23,11.8536
31/05/21,Fernando Larrazabal,0,25,23,0
31/05/21,Fernando Larrazabal,-0.6808,79,23,-53.7832
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,-0.193,0,23,0
31/05/21,Fernando Larrazabal,0.7783,68,23,52.9244
31/05/21,Fernando Larrazabal,-0.3353,0,23,0
31/05/21,Fernando Larrazabal,0.5719,35,23,20.0165
31/05/21,Fernando Larrazabal,0.0516,43,23,2.2188
31/05/21,Fernando Larrazabal,0.7543,35,23,26.4005
31/05/21,Fernando Larrazabal,-0.5106,0,23,0
31/05/21,Fernando Larrazabal,0.6808,13,23,8.8504
31/05/21,Fernando Larrazabal,0.3818,18,23,6.8724
31/05/21,Fernando Larrazabal,0.3612,4,23,1.4448
31/05/21,Fernando Larrazabal,-0.1045,68,23,-7.106
31/05/21,Fernando Larrazabal,0.4497,4,23,1.7988
31/05/21,Fernando Larrazabal,-0.0258,59,23,-1.5222
31/05/21,Fernando Larrazabal,0.6369,4,23,2.5476
31/05/21,Fernando Larrazabal,0.743,821,23,610.003
31/05/21,Fernando Larrazabal,-0.4215,26,23,-10.959
31/05/21,Fernando Larrazabal,0.743,821,23,610.003
31/05/21,Fernando Larrazabal,0.3612,4,23,1.4448
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,0,30,23,0
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,0.5859,58,23,33.9822
31/05/21,Fernando Larrazabal,0.3182,16,23,5.0912
31/05/21,Fernando Larrazabal,0.6478,6,23,3.8868
31/05/21,Fernando Larrazabal,0.9565,3,23,2.8695
31/05/21,Fernando Larrazabal,0.5859,8,23,4.6872
31/05/21,Fernando Larrazabal,0.743,821,23,610.003
31/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
31/05/21,Fernando Larrazabal,0.743,821,23,610.003
31/05/21,Fernando Larrazabal,0.128,25,23,3.2
31/05/21,Fernando Larrazabal,0.7715,0,23,0
31/05/21,Fernando Larrazabal,0.6705,0,23,0
31/05/21,Fernando Larrazabal,0,13,23,0
31/05/21,Fernando Larrazabal,0.1351,84,23,11.3484
31/05/21,Fernando Larrazabal,0.2023,414,23,83.7522
31/05/21,Fernando Larrazabal,0.8689,124,23,107.7436
31/05/21,Fernando Larrazabal,0.7003,4,23,2.8012
31/05/21,Fernando Larrazabal,-0.296,3,23,-0.888
31/05/21,Fernando Larrazabal,0.1779,72,23,12.8088
31/05/21,Fernando Larrazabal,0.0258,447,23,11.5326
31/05/21,Fernando Larrazabal,0.0772,2,23,0.1544
31/05/21,Fernando Larrazabal,0.3612,2,23,0.7224
31/05/21,Fernando Larrazabal,0.8555,9,23,7.6995
31/05/21,Fernando Larrazabal,0,0,23,0
31/05/21,Fernando Larrazabal,0.2235,1,23,0.2235
31/05/21,Fernando Larrazabal,0,588,23,0
31/05/21,Fernando Larrazabal,0.5719,131,23,74.9189
31/05/21,Fernando Larrazabal,-0.0516,7,23,-0.3612
31/05/21,Fernando Larrazabal,-0.1045,68,23,-7.106
31/05/21,Fernando Larrazabal,0.743,821,23,610.003
